george.costanza,2019-02-14 15:01:15.000,2019-02-14 15:01:57.000,42
george.costanza,2019-02-14 15:01:57.000,2019-02-14 15:03:03.000,66
george.costanza,2019-02-14 15:03:03.000,2019-02-14 15:03:07.000,4
george.costanza,2019-02-14 15:03:07.000,2019-02-14 15:04:13.000,66
george.costanza,2019-02-14 15:04:13.000,2019-02-14 15:04:39.000,26
george.costanza,2019-02-14 15:04:39.000,2019-02-14 15:04:51.000,12
george.costanza,2019-02-14 15:04:51.000,2019-02-14 15:04:59.000,8
george.costanza,2019-02-14 15:04:59.000,2019-02-14 15:05:10.000,11
george.costanza,2019-02-14 15:05:10.000,2019-02-14 15:05:43.000,33
george.costanza,2019-02-14 15:05:43.000,2019-02-14 15:05:56.000,13
george.costanza,2019-02-14 15:05:56.000,2019-02-14 15:06:32.000,36
george.costanza,2019-02-14 15:06:32.000,2019-02-14 15:06:35.000,3
george.costanza,2019-02-14 15:06:35.000,2019-02-14 15:06:43.000,8
george.costanza,2019-02-14 15:06:43.000,2019-02-14 15:06:53.000,10
george.costanza,2019-02-14 15:06:53.000,2019-02-14 15:07:12.000,19
george.costanza,2019-02-14 15:07:12.000,2019-02-14 15:07:16.000,4
george.costanza,2019-02-14 15:07:16.000,2019-02-14 15:08:47.000,91
george.costanza,2019-02-14 15:08:47.000,2019-02-14 15:08:59.000,12
george.costanza,2019-02-14 15:08:59.000,2019-02-14 15:09:02.000,3
george.costanza,2019-02-14 15:09:02.000,2019-02-14 15:09:06.000,4
george.costanza,2019-02-14 15:09:06.000,2019-02-14 15:09:49.000,43
george.costanza,2019-02-14 15:09:49.000,2019-02-14 15:10:52.000,63
george.costanza,2019-02-14 15:10:52.000,2019-02-14 15:11:15.000,23
george.costanza,2019-02-14 15:11:15.000,2019-02-14 15:11:20.000,5
george.costanza,2019-02-14 15:11:20.000,2019-02-14 15:11:57.000,37
george.costanza,2019-02-14 15:11:57.000,2019-02-14 15:12:18.000,21
george.costanza,2019-02-14 15:12:18.000,2019-02-14 15:12:30.000,12
george.costanza,2019-02-14 15:12:30.000,2019-02-14 15:12:47.000,17
george.costanza,2019-02-14 15:15:12.000,2019-02-14 15:15:16.000,4
george.costanza,2019-02-14 15:15:16.000,2019-02-14 15:15:53.000,37
george.costanza,2019-02-14 15:15:53.000,2019-02-14 15:16:16.000,23
george.costanza,2019-02-14 15:16:16.000,2019-02-14 15:16:38.000,22
george.costanza,2019-02-14 15:16:38.000,2019-02-14 15:16:55.000,17
george.costanza,2019-02-14 15:16:55.000,2019-02-14 15:17:48.000,53
george.costanza,2019-02-14 15:17:48.000,2019-02-14 15:18:29.000,41
george.costanza,2019-02-14 15:18:29.000,2019-02-14 15:19:58.000,89
george.costanza,2019-02-14 15:19:58.000,2019-02-14 15:20:30.000,32
george.costanza,2019-02-14 15:20:30.000,2019-02-14 15:21:55.000,85
george.costanza,2019-02-14 15:21:55.000,2019-02-14 15:21:59.000,4
george.costanza,2019-02-14 15:24:39.000,2019-02-14 15:24:43.000,4
george.costanza,2019-02-14 15:24:43.000,2019-02-14 15:24:47.000,4
george.costanza,2019-02-14 15:24:47.000,2019-02-14 15:24:50.000,3
george.costanza,2019-02-14 15:24:50.000,2019-02-14 15:25:31.000,41
george.costanza,2019-02-14 15:25:31.000,2019-02-14 15:25:34.000,3
george.costanza,2019-02-14 15:25:34.000,2019-02-14 15:25:57.000,23
george.costanza,2019-02-14 15:25:57.000,2019-02-14 15:26:07.000,10
george.costanza,2019-02-14 15:26:07.000,2019-02-14 15:26:30.000,23
george.costanza,2019-02-14 15:26:30.000,2019-02-14 15:26:48.000,18
george.costanza,2019-02-14 15:26:48.000,2019-02-14 15:27:21.000,33
george.costanza,2019-02-14 15:27:21.000,2019-02-14 15:27:52.000,31
george.costanza,2019-02-14 15:27:52.000,2019-02-14 15:28:41.000,49
george.costanza,2019-02-14 15:28:41.000,2019-02-14 15:28:52.000,11
george.costanza,2019-02-14 15:28:52.000,2019-02-14 15:29:42.000,50
george.costanza,2019-02-14 15:29:42.000,2019-02-14 15:29:45.000,3
george.costanza,2019-02-14 15:29:45.000,2019-02-14 15:29:49.000,4
george.costanza,2019-02-14 15:29:49.000,2019-02-14 15:29:55.000,6
george.costanza,2019-02-14 15:29:55.000,2019-02-14 15:30:26.000,31
george.costanza,2019-02-14 15:30:26.000,2019-02-14 15:30:58.000,32
george.costanza,2019-02-14 15:30:58.000,2019-02-14 15:32:02.000,64
george.costanza,2019-02-14 15:32:02.000,2019-02-14 15:32:19.000,17
george.costanza,2019-02-14 15:32:19.000,2019-02-14 15:32:40.000,21
george.costanza,2019-02-14 15:32:40.000,2019-02-14 15:32:51.000,11
george.costanza,2019-02-14 15:32:51.000,2019-02-14 15:35:04.000,133
george.costanza,2019-02-14 15:35:04.000,2019-02-14 15:35:08.000,4
george.costanza,2019-02-14 15:35:08.000,2019-02-14 15:35:26.000,18
george.costanza,2019-02-14 15:35:26.000,2019-02-14 15:35:30.000,4
george.costanza,2019-02-14 15:35:30.000,2019-02-14 15:36:01.000,31
george.costanza,2019-02-14 15:36:01.000,2019-02-14 15:36:04.000,3
george.costanza,2019-02-14 15:36:04.000,2019-02-14 15:38:17.000,133
george.costanza,2019-02-14 15:38:17.000,2019-02-14 15:38:44.000,27
george.costanza,2019-02-14 15:38:44.000,2019-02-14 15:39:16.000,32
george.costanza,2019-02-14 15:39:16.000,2019-02-14 15:39:24.000,8
george.costanza,2019-02-14 15:39:24.000,2019-02-14 15:40:40.000,76
george.costanza,2019-02-14 15:40:40.000,2019-02-14 15:40:44.000,4
george.costanza,2019-02-14 15:40:44.000,2019-02-14 15:42:09.000,85
george.costanza,2019-02-14 15:42:09.000,2019-02-14 15:42:16.000,7
george.costanza,2019-02-14 15:42:16.000,2019-02-14 15:42:34.000,18
george.costanza,2019-02-14 15:42:34.000,2019-02-14 15:42:38.000,4
george.costanza,2019-02-14 15:42:38.000,2019-02-14 15:42:49.000,11
george.costanza,2019-02-14 15:42:49.000,2019-02-14 15:42:56.000,7
george.costanza,2019-02-14 15:42:56.000,2019-02-14 15:44:08.000,72
george.costanza,2019-02-14 15:44:08.000,2019-02-14 15:44:19.000,11
george.costanza,2019-02-14 15:44:19.000,2019-02-14 15:44:59.000,40
george.costanza,2019-02-14 15:44:59.000,2019-02-14 15:45:02.000,3
george.costanza,2019-02-14 15:45:02.000,2019-02-14 15:45:31.000,29
george.costanza,2019-02-14 15:45:31.000,2019-02-14 15:45:35.000,4
george.costanza,2019-02-14 15:45:35.000,2019-02-14 15:47:07.000,92
george.costanza,2019-02-14 15:47:07.000,2019-02-14 15:47:17.000,10
george.costanza,2019-02-14 15:47:17.000,2019-02-14 15:48:04.000,47
george.costanza,2019-02-14 15:48:04.000,2019-02-14 15:48:08.000,4
george.costanza,2019-02-14 15:48:08.000,2019-02-14 15:50:18.000,130
george.costanza,2019-02-14 15:50:18.000,2019-02-14 15:50:21.000,3
george.costanza,2019-02-14 15:50:21.000,2019-02-14 15:50:52.000,31
george.costanza,2019-02-14 15:50:52.000,2019-02-14 15:50:56.000,4
george.costanza,2019-02-14 15:50:56.000,2019-02-14 15:51:15.000,19
george.costanza,2019-02-14 15:51:15.000,2019-02-14 15:51:19.000,4
george.costanza,2019-02-14 15:51:19.000,2019-02-14 15:52:46.000,87
george.costanza,2019-02-14 15:52:46.000,2019-02-14 15:52:53.000,7
george.costanza,2019-02-14 15:52:53.000,2019-02-14 15:53:27.000,34
george.costanza,2019-02-14 15:53:27.000,2019-02-14 15:53:31.000,4
george.costanza,2019-02-14 15:53:31.000,2019-02-14 15:53:58.000,27
george.costanza,2019-02-14 15:53:58.000,2019-02-14 15:54:20.000,22
george.costanza,2019-02-14 15:54:20.000,2019-02-14 15:54:41.000,21
george.costanza,2019-02-14 15:54:41.000,2019-02-14 15:54:48.000,7
george.costanza,2019-02-14 15:54:48.000,2019-02-14 15:55:14.000,26
george.costanza,2019-02-14 15:55:14.000,2019-02-14 15:55:35.000,21
george.costanza,2019-02-14 15:55:35.000,2019-02-14 15:56:23.000,48
george.costanza,2019-02-14 15:56:23.000,2019-02-14 15:56:28.000,5
george.costanza,2019-02-14 15:56:28.000,2019-02-14 15:57:45.000,77
george.costanza,2019-02-14 15:57:45.000,2019-02-14 15:58:30.000,45
george.costanza,2019-02-14 15:58:30.000,2019-02-14 15:59:19.000,49
george.costanza,2019-02-14 15:59:19.000,2019-02-14 15:59:51.000,32
george.costanza,2019-02-14 15:59:51.000,2019-02-14 16:00:17.000,26
george.costanza,2019-02-14 16:00:17.000,2019-02-14 16:00:21.000,4
george.costanza,2019-02-14 16:00:21.000,2019-02-14 16:00:38.000,17
george.costanza,2019-02-14 16:00:38.000,2019-02-14 16:00:59.000,21
george.costanza,2019-02-14 16:00:59.000,2019-02-14 16:04:36.000,217
george.costanza,2019-02-14 16:04:36.000,2019-02-14 16:04:40.000,4
george.costanza,2019-02-14 16:04:40.000,2019-02-14 16:05:00.000,20
george.costanza,2019-02-14 16:05:00.000,2019-02-14 16:05:03.000,3
george.costanza,2019-02-14 16:07:18.000,2019-02-14 16:07:30.000,12
george.costanza,2019-02-14 16:07:30.000,2019-02-14 16:07:38.000,8
george.costanza,2019-02-14 16:07:38.000,2019-02-14 16:07:58.000,20
george.costanza,2019-02-14 16:07:58.000,2019-02-14 16:10:40.000,162
george.costanza,2019-02-14 16:10:40.000,2019-02-14 16:11:06.000,26
george.costanza,2019-02-14 16:11:06.000,2019-02-14 16:12:55.000,109
george.costanza,2019-02-14 16:12:55.000,2019-02-14 16:13:10.000,15
george.costanza,2019-02-14 16:13:10.000,2019-02-14 16:15:19.000,129
george.costanza,2019-02-14 16:15:19.000,2019-02-14 16:15:24.000,5
george.costanza,2019-02-14 16:15:24.000,2019-02-14 16:16:08.000,44
george.costanza,2019-02-14 16:16:08.000,2019-02-14 16:16:12.000,4
george.costanza,2019-02-14 16:16:12.000,2019-02-14 16:16:27.000,15
george.costanza,2019-02-14 16:16:27.000,2019-02-14 16:16:30.000,3
george.costanza,2019-02-14 16:16:30.000,2019-02-14 16:16:49.000,19
george.costanza,2019-02-14 16:16:49.000,2019-02-14 16:17:14.000,25
george.costanza,2019-02-14 16:17:14.000,2019-02-14 16:18:03.000,49
george.costanza,2019-02-14 16:18:03.000,2019-02-14 16:18:20.000,17
george.costanza,2019-02-14 16:18:20.000,2019-02-14 16:19:05.000,45
george.costanza,2019-02-14 16:19:05.000,2019-02-14 16:19:48.000,43
george.costanza,2019-02-14 16:19:48.000,2019-02-14 16:20:57.000,69
george.costanza,2019-02-14 16:20:57.000,2019-02-14 16:21:18.000,21
george.costanza,2019-02-14 16:21:18.000,2019-02-14 16:22:02.000,44
george.costanza,2019-02-14 16:22:02.000,2019-02-14 16:22:32.000,30
george.costanza,2019-02-14 16:22:32.000,2019-02-14 16:23:12.000,40
george.costanza,2019-02-14 16:23:12.000,2019-02-14 16:23:15.000,3
george.costanza,2019-02-14 16:23:15.000,2019-02-14 16:23:22.000,7
george.costanza,2019-02-14 16:23:22.000,2019-02-14 16:24:05.000,43
george.costanza,2019-02-14 16:24:05.000,2019-02-14 16:25:05.000,60
george.costanza,2019-02-14 16:25:05.000,2019-02-14 16:25:08.000,3
george.costanza,2019-02-14 16:25:08.000,2019-02-14 16:28:40.000,212
george.costanza,2019-02-14 16:28:40.000,2019-02-14 16:28:43.000,3
george.costanza,2019-02-14 16:28:43.000,2019-02-14 16:28:49.000,6
george.costanza,2019-02-14 16:28:49.000,2019-02-14 16:28:53.000,4
george.costanza,2019-02-15 16:40:06.000,2019-02-15 16:40:10.000,4
george.costanza,2019-02-15 16:43:57.000,2019-02-15 16:44:17.000,20
george.costanza,2019-02-15 16:44:17.000,2019-02-15 16:44:21.000,4
george.costanza,2019-02-15 16:44:21.000,2019-02-15 16:44:37.000,16
george.costanza,2019-02-15 16:44:37.000,2019-02-15 16:44:41.000,4
george.costanza,2019-02-15 16:44:41.000,2019-02-15 16:44:49.000,8
george.costanza,2019-02-15 16:44:49.000,2019-02-15 16:44:53.000,4
george.costanza,2019-02-15 16:44:53.000,2019-02-15 16:45:27.000,34
george.costanza,2019-02-15 16:45:27.000,2019-02-15 16:45:45.000,18
george.costanza,2019-02-15 16:45:45.000,2019-02-15 16:46:12.000,27
george.costanza,2019-02-15 16:46:12.000,2019-02-15 16:46:32.000,20
george.costanza,2019-02-15 16:46:32.000,2019-02-15 16:47:58.000,86
george.costanza,2019-02-15 16:47:58.000,2019-02-15 16:48:02.000,4
george.costanza,2019-02-15 16:48:02.000,2019-02-15 16:48:32.000,30
george.costanza,2019-02-15 16:48:32.000,2019-02-15 16:49:17.000,45
george.costanza,2019-02-15 16:49:17.000,2019-02-15 16:50:33.000,76
george.costanza,2019-02-15 16:50:33.000,2019-02-15 16:50:42.000,9
george.costanza,2019-02-15 16:50:42.000,2019-02-15 16:51:09.000,27
george.costanza,2019-02-15 16:51:09.000,2019-02-15 16:51:24.000,15
george.costanza,2019-02-15 16:51:24.000,2019-02-15 16:56:24.000,300
george.costanza,2019-02-15 16:56:24.000,2019-02-15 16:57:21.000,57
george.costanza,2019-02-15 16:57:21.000,2019-02-15 16:58:11.000,50
george.costanza,2019-02-15 16:58:11.000,2019-02-15 16:58:15.000,4
george.costanza,2019-02-15 16:58:15.000,2019-02-15 16:59:26.000,71
george.costanza,2019-02-15 16:59:26.000,2019-02-15 16:59:35.000,9
george.costanza,2019-02-15 16:59:35.000,2019-02-15 17:01:21.000,106
george.costanza,2019-02-15 17:04:29.000,2019-02-15 17:04:33.000,4
george.costanza,2019-02-15 17:04:33.000,2019-02-15 17:06:01.000,88
george.costanza,2019-02-15 17:06:01.000,2019-02-15 17:06:35.000,34
george.costanza,2019-02-15 17:06:35.000,2019-02-15 17:07:19.000,44
george.costanza,2019-02-15 17:07:19.000,2019-02-15 17:07:23.000,4
george.costanza,2019-02-15 17:07:23.000,2019-02-15 17:08:02.000,39
george.costanza,2019-02-15 17:08:02.000,2019-02-15 17:08:27.000,25
george.costanza,2019-02-15 17:08:27.000,2019-02-15 17:08:37.000,10
george.costanza,2019-02-15 17:08:37.000,2019-02-15 17:08:47.000,10
george.costanza,2019-02-15 17:08:47.000,2019-02-15 17:08:51.000,4
george.costanza,2019-02-15 17:08:51.000,2019-02-15 17:08:58.000,7
george.costanza,2019-02-15 17:08:58.000,2019-02-15 17:09:26.000,28
george.costanza,2019-02-15 17:09:26.000,2019-02-15 17:10:01.000,35
george.costanza,2019-02-15 17:10:01.000,2019-02-15 17:11:03.000,62
george.costanza,2019-02-15 17:11:03.000,2019-02-15 17:11:06.000,3
george.costanza,2019-02-15 17:11:06.000,2019-02-15 17:11:32.000,26
george.costanza,2019-02-15 17:11:32.000,2019-02-15 17:11:39.000,7
george.costanza,2019-02-15 17:11:39.000,2019-02-15 17:12:00.000,21
george.costanza,2019-02-15 17:12:00.000,2019-02-15 17:12:04.000,4
george.costanza,2019-02-15 17:12:04.000,2019-02-15 17:12:27.000,23
george.costanza,2019-02-15 17:12:27.000,2019-02-15 17:12:38.000,11
george.costanza,2019-02-15 17:12:38.000,2019-02-15 17:12:52.000,14
george.costanza,2019-02-15 17:12:52.000,2019-02-15 17:12:56.000,4
george.costanza,2019-02-15 17:12:56.000,2019-02-15 17:13:07.000,11
george.costanza,2019-02-15 17:13:07.000,2019-02-15 17:13:14.000,7
george.costanza,2019-02-15 17:13:14.000,2019-02-15 17:13:21.000,7
george.costanza,2019-02-15 17:13:21.000,2019-02-15 17:13:29.000,8
george.costanza,2019-02-15 17:13:29.000,2019-02-15 17:15:12.000,103
george.costanza,2019-02-15 17:15:12.000,2019-02-15 17:15:15.000,3
george.costanza,2019-02-15 17:15:15.000,2019-02-15 17:16:50.000,95
george.costanza,2019-02-15 17:16:50.000,2019-02-15 17:16:53.000,3
george.costanza,2019-02-15 17:16:53.000,2019-02-15 17:18:48.000,115
george.costanza,2019-02-15 17:18:48.000,2019-02-15 17:19:19.000,31
george.costanza,2019-02-15 17:19:19.000,2019-02-15 17:24:37.000,318
george.costanza,2019-02-15 17:24:37.000,2019-02-15 17:24:40.000,3
george.costanza,2019-02-15 17:24:40.000,2019-02-15 17:25:09.000,29
george.costanza,2019-02-15 17:25:09.000,2019-02-15 17:25:12.000,3
george.costanza,2019-02-15 17:25:12.000,2019-02-15 17:25:27.000,15
george.costanza,2019-02-15 17:25:27.000,2019-02-15 17:26:17.000,50
george.costanza,2019-02-15 17:26:17.000,2019-02-15 17:27:07.000,50
george.costanza,2019-02-15 17:27:07.000,2019-02-15 17:27:10.000,3
george.costanza,2019-02-15 17:27:10.000,2019-02-15 17:27:39.000,29
george.costanza,2019-02-15 17:27:39.000,2019-02-15 17:27:43.000,4
george.costanza,2019-02-15 17:27:43.000,2019-02-15 17:28:44.000,61
george.costanza,2019-02-15 17:28:44.000,2019-02-15 17:29:04.000,20
george.costanza,2019-02-15 17:29:04.000,2019-02-15 17:29:51.000,47
george.costanza,2019-02-15 17:29:51.000,2019-02-15 17:30:01.000,10
george.costanza,2019-02-15 17:30:01.000,2019-02-15 17:30:29.000,28
george.costanza,2019-02-15 17:30:29.000,2019-02-15 17:30:32.000,3
george.costanza,2019-02-15 17:30:32.000,2019-02-15 17:31:08.000,36
george.costanza,2019-02-15 17:31:08.000,2019-02-15 17:31:33.000,25
george.costanza,2019-02-15 17:31:33.000,2019-02-15 17:32:33.000,60
george.costanza,2019-02-15 17:32:33.000,2019-02-15 17:32:39.000,6
george.costanza,2019-02-15 17:32:39.000,2019-02-15 17:32:54.000,15
george.costanza,2019-02-15 17:32:54.000,2019-02-15 17:32:58.000,4
george.costanza,2019-02-15 17:32:58.000,2019-02-15 17:33:22.000,24
george.costanza,2019-02-15 17:33:22.000,2019-02-15 17:33:25.000,3
george.costanza,2019-02-15 17:33:25.000,2019-02-15 17:34:28.000,63
george.costanza,2019-02-15 17:34:28.000,2019-02-15 17:34:32.000,4
george.costanza,2019-02-15 17:37:46.000,2019-02-15 17:38:33.000,47
george.costanza,2019-02-15 17:38:33.000,2019-02-15 17:38:37.000,4
george.costanza,2019-02-15 17:38:37.000,2019-02-15 17:39:05.000,28
george.costanza,2019-02-15 17:39:05.000,2019-02-15 17:39:36.000,31
george.costanza,2019-02-15 17:39:36.000,2019-02-15 17:42:14.000,158
george.costanza,2019-02-15 17:42:14.000,2019-02-15 17:42:41.000,27
george.costanza,2019-02-15 17:42:41.000,2019-02-15 17:43:06.000,25
george.costanza,2019-02-15 17:43:06.000,2019-02-15 17:43:13.000,7
george.costanza,2019-02-15 17:43:13.000,2019-02-15 17:43:43.000,30
george.costanza,2019-02-15 17:43:43.000,2019-02-15 17:44:01.000,18
george.costanza,2019-02-15 17:44:01.000,2019-02-15 17:44:04.000,3
george.costanza,2019-02-15 17:44:04.000,2019-02-15 17:44:07.000,3
george.costanza,2019-02-15 17:46:17.000,2019-02-15 17:46:27.000,10
george.costanza,2019-02-15 17:46:27.000,2019-02-15 17:47:50.000,83
george.costanza,2019-02-15 17:47:50.000,2019-02-15 17:47:53.000,3
george.costanza,2019-02-15 17:47:53.000,2019-02-15 17:48:34.000,41
george.costanza,2019-02-15 17:48:34.000,2019-02-15 17:48:38.000,4
george.costanza,2019-02-15 17:48:38.000,2019-02-15 17:49:24.000,46
george.costanza,2019-02-15 17:49:24.000,2019-02-15 17:50:00.000,36
george.costanza,2019-02-15 17:50:00.000,2019-02-15 17:50:04.000,4
george.costanza,2019-02-15 17:50:04.000,2019-02-15 17:50:11.000,7
george.costanza,2019-02-15 17:50:11.000,2019-02-15 17:50:15.000,4
george.costanza,2019-02-15 17:50:15.000,2019-02-15 17:50:19.000,4
george.costanza,2019-02-15 17:50:19.000,2019-02-15 17:52:25.000,126
george.costanza,2019-02-15 17:52:25.000,2019-02-15 17:52:33.000,8
george.costanza,2019-02-15 17:52:33.000,2019-02-15 17:52:51.000,18
george.costanza,2019-02-15 17:52:51.000,2019-02-15 17:52:55.000,4
george.costanza,2019-02-15 17:52:55.000,2019-02-15 17:53:06.000,11
george.costanza,2019-02-15 17:53:06.000,2019-02-15 17:53:09.000,3
george.costanza,2019-02-15 17:53:09.000,2019-02-15 17:53:23.000,14
george.costanza,2019-02-15 17:53:23.000,2019-02-15 17:53:38.000,15
george.costanza,2019-02-15 17:53:38.000,2019-02-15 17:53:42.000,4
george.costanza,2019-02-15 17:53:42.000,2019-02-15 17:53:45.000,3
george.costanza,2019-02-15 17:53:45.000,2019-02-15 17:54:16.000,31
george.costanza,2019-02-15 17:54:16.000,2019-02-15 17:57:20.000,184
george.costanza,2019-02-15 17:57:20.000,2019-02-15 17:57:34.000,14
george.costanza,2019-02-15 17:57:34.000,2019-02-15 17:57:38.000,4
george.costanza,2019-02-15 17:57:38.000,2019-02-15 17:58:17.000,39
george.costanza,2019-02-15 17:58:17.000,2019-02-15 17:58:37.000,20
george.costanza,2019-02-15 17:58:37.000,2019-02-15 17:59:45.000,68
george.costanza,2019-02-15 17:59:45.000,2019-02-15 17:59:49.000,4
george.costanza,2019-02-15 17:59:49.000,2019-02-15 18:00:34.000,45
george.costanza,2019-02-15 18:00:34.000,2019-02-15 18:01:21.000,47
george.costanza,2019-02-15 18:01:21.000,2019-02-15 18:01:50.000,29
george.costanza,2019-02-15 18:01:50.000,2019-02-15 18:01:54.000,4
george.costanza,2019-02-15 18:01:54.000,2019-02-15 18:02:49.000,55
george.costanza,2019-02-15 18:02:49.000,2019-02-15 18:03:20.000,31
george.costanza,2019-02-15 18:03:20.000,2019-02-15 18:06:16.000,176
george.costanza,2019-02-15 18:06:16.000,2019-02-15 18:06:19.000,3
george.costanza,2019-02-15 18:06:19.000,2019-02-15 18:06:47.000,28
george.costanza,2019-02-15 18:06:47.000,2019-02-15 18:06:54.000,7
george.costanza,2019-02-15 18:06:54.000,2019-02-15 18:07:28.000,34
george.costanza,2019-02-15 18:07:28.000,2019-02-15 18:07:35.000,7
george.costanza,2019-02-15 18:07:35.000,2019-02-15 18:08:13.000,38
george.costanza,2019-02-15 18:08:13.000,2019-02-15 18:08:17.000,4
george.costanza,2019-02-15 18:08:17.000,2019-02-15 18:10:07.000,110
george.costanza,2019-02-15 18:10:07.000,2019-02-15 18:10:11.000,4
george.costanza,2019-02-15 18:10:11.000,2019-02-15 18:10:36.000,25
george.costanza,2019-02-15 18:10:36.000,2019-02-15 18:10:39.000,3
george.costanza,2019-02-15 18:10:39.000,2019-02-15 18:11:39.000,60
george.costanza,2019-02-15 18:11:39.000,2019-02-15 18:12:02.000,23
george.costanza,2019-02-15 18:12:02.000,2019-02-15 18:12:20.000,18
george.costanza,2019-02-15 18:12:20.000,2019-02-15 18:12:23.000,3
george.costanza,2019-02-15 18:12:23.000,2019-02-15 18:13:14.000,51
george.costanza,2019-02-15 18:13:14.000,2019-02-15 18:13:24.000,10
george.costanza,2019-02-15 18:13:24.000,2019-02-15 18:13:39.000,15
george.costanza,2019-02-15 18:13:39.000,2019-02-15 18:13:42.000,3
george.costanza,2019-02-15 18:13:42.000,2019-02-15 18:14:14.000,32
george.costanza,2019-02-15 18:14:14.000,2019-02-15 18:14:36.000,22
george.costanza,2019-02-15 18:14:36.000,2019-02-15 18:16:02.000,86
george.costanza,2019-02-15 18:16:02.000,2019-02-15 18:16:09.000,7
george.costanza,2019-02-15 18:16:09.000,2019-02-15 18:16:19.000,10
george.costanza,2019-02-15 18:16:19.000,2019-02-15 18:16:23.000,4
george.costanza,2019-02-15 18:16:23.000,2019-02-15 18:17:21.000,58
george.costanza,2019-02-15 18:23:04.000,2019-02-15 18:23:10.000,6
george.costanza,2019-02-15 18:23:10.000,2019-02-15 18:24:53.000,103
george.costanza,2019-02-15 18:24:53.000,2019-02-15 18:25:01.000,8
george.costanza,2019-02-15 18:25:01.000,2019-02-15 18:27:18.000,137
george.costanza,2019-02-15 18:27:18.000,2019-02-15 18:27:25.000,7
george.costanza,2019-02-15 18:30:03.000,2019-02-15 18:31:17.000,74
george.costanza,2019-02-15 18:31:17.000,2019-02-15 18:31:50.000,33
george.costanza,2019-02-15 18:31:50.000,2019-02-15 18:32:36.000,46
george.costanza,2019-02-15 18:32:36.000,2019-02-15 18:32:40.000,4
george.costanza,2019-02-15 18:32:40.000,2019-02-15 18:33:26.000,46
george.costanza,2019-02-15 18:33:26.000,2019-02-15 18:33:58.000,32
george.costanza,2019-02-15 18:33:58.000,2019-02-15 18:34:05.000,7
george.costanza,2019-02-15 18:34:05.000,2019-02-15 18:34:08.000,3
